"date","ticker","close"
2024-04-05,"HRL",33.1490821838379
2024-04-08,"HRL",33.5407600402832
2024-04-09,"HRL",33.731819152832
2024-04-10,"HRL",33.2159538269043
2024-04-11,"HRL",33.3879089355469
2024-04-12,"HRL",32.6781005859375
2024-04-15,"HRL",32.6588401794434
2024-04-16,"HRL",32.5625343322754
2024-04-17,"HRL",32.7840423583984
2024-04-18,"HRL",33.1115036010742
2024-04-19,"HRL",33.4582214355469
2024-04-22,"HRL",33.8434600830078
2024-04-23,"HRL",33.8434600830078
2024-04-24,"HRL",34.2864875793457
2024-04-25,"HRL",33.9686622619629
2024-04-26,"HRL",34.0168190002441
2024-04-29,"HRL",34.1131248474121
2024-04-30,"HRL",34.2479629516602
2024-05-01,"HRL",33.9494018554688
2024-05-02,"HRL",34.1131248474121
2024-05-03,"HRL",33.8723487854004
2024-05-06,"HRL",33.5160026550293
2024-05-07,"HRL",34.0071868896484
2024-05-08,"HRL",33.8241958618164
2024-05-09,"HRL",34.0842361450195
2024-05-10,"HRL",34.3153800964355
2024-05-13,"HRL",34.2383308410645
2024-05-14,"HRL",34.4598426818848
2024-05-15,"HRL",34.2864875793457
2024-05-16,"HRL",34.7584075927734
2024-05-17,"HRL",34.970287322998
2024-05-20,"HRL",35.4133186340332
2024-05-21,"HRL",35.0858612060547
2024-05-22,"HRL",34.1612854003906
2024-05-23,"HRL",33.4678497314453
2024-05-24,"HRL",33.814567565918
2024-05-28,"HRL",33.4196929931641
2024-05-29,"HRL",32.8418312072754
2024-05-30,"HRL",29.6539611816406
2024-05-31,"HRL",29.8369483947754
2024-06-03,"HRL",29.76953125
2024-06-04,"HRL",29.6058044433594
2024-06-05,"HRL",29.4709701538086
2024-06-06,"HRL",29.7406387329102
2024-06-07,"HRL",29.5094909667969
2024-06-10,"HRL",29.4517078399658
2024-06-11,"HRL",29.5191249847412
2024-06-12,"HRL",29.3746585845947
2024-06-13,"HRL",29.5191249847412
2024-06-14,"HRL",29.355396270752
2024-06-17,"HRL",29.6058044433594
2024-06-18,"HRL",29.249454498291
2024-06-20,"HRL",29.355396270752
2024-06-21,"HRL",29.5094909667969
2024-06-24,"HRL",29.8176860809326
2024-06-25,"HRL",29.249454498291
2024-06-26,"HRL",29.1049900054932
2024-06-27,"HRL",29.1049900054932
2024-06-28,"HRL",29.3650283813477
2024-07-01,"HRL",29.307243347168
2024-07-02,"HRL",29.4228134155273
2024-07-03,"HRL",29.1242504119873
2024-07-05,"HRL",29.1724071502686
2024-07-08,"HRL",29.0375709533691
2024-07-09,"HRL",28.9316329956055
2024-07-10,"HRL",29.2879791259766
2024-07-11,"HRL",29.7310066223145
2024-07-12,"HRL",29.8273162841797
2024-07-15,"HRL",29.6941566467285
2024-07-16,"HRL",30.4814643859863
2024-07-17,"HRL",31.2590503692627
2024-07-18,"HRL",31.327091217041
2024-07-19,"HRL",30.8994178771973
2024-07-22,"HRL",30.4620227813721
2024-07-23,"HRL",30.3065071105957
2024-07-24,"HRL",30.6272602081299
2024-07-25,"HRL",30.9480171203613
2024-07-26,"HRL",31.1132507324219
2024-07-29,"HRL",31.0063362121582
2024-07-30,"HRL",31.1229763031006
2024-07-31,"HRL",31.2104530334473
2024-08-01,"HRL",31.5506458282471
2024-08-02,"HRL",31.9491596221924
2024-08-05,"HRL",31.2007312774658
2024-08-06,"HRL",30.9091377258301
2024-08-07,"HRL",31.0743751525879
2024-08-08,"HRL",31.0743751525879
2024-08-09,"HRL",31.1326923370361
2024-08-12,"HRL",30.3745460510254
2024-08-13,"HRL",30.9091377258301
2024-08-14,"HRL",31.3562469482422
2024-08-15,"HRL",31.1229763031006
2024-08-16,"HRL",31.4534492492676
2024-08-19,"HRL",31.7644863128662
2024-08-20,"HRL",31.4242916107178
2024-08-21,"HRL",31.5312061309814
2024-08-22,"HRL",31.0549373626709
2024-08-23,"HRL",30.9868946075439
2024-08-26,"HRL",31.4534492492676
2024-08-27,"HRL",31.3076496124268
2024-08-28,"HRL",31.4826068878174
2024-08-29,"HRL",31.2882099151611
2024-08-30,"HRL",31.6381282806396
2024-09-03,"HRL",32.211597442627
2024-09-04,"HRL",30.1412677764893
2024-09-05,"HRL",31.2104530334473
2024-09-06,"HRL",31.6575660705566
2024-09-09,"HRL",31.4923305511475
2024-09-10,"HRL",31.3173732757568
2024-09-11,"HRL",30.4620227813721
2024-09-12,"HRL",30.7341823577881
2024-09-13,"HRL",31.1812953948975
2024-09-16,"HRL",31.6186847686768
2024-09-17,"HRL",31.4631690979004
2024-09-18,"HRL",31.4923305511475
2024-09-19,"HRL",31.2298927307129
2024-09-20,"HRL",30.8799800872803
2024-09-23,"HRL",30.5981006622314
2024-09-24,"HRL",30.2967872619629
2024-09-25,"HRL",30.238468170166
2024-09-26,"HRL",30.6855812072754
2024-09-27,"HRL",30.8313789367676
2024-09-30,"HRL",30.811939239502
2024-10-01,"HRL",30.7730579376221
2024-10-02,"HRL",30.6564197540283
2024-10-03,"HRL",30.238468170166
2024-10-04,"HRL",30.4717445373535
2024-10-07,"HRL",30.3842639923096
2024-10-08,"HRL",30.1995887756348
2024-10-09,"HRL",30.1121082305908
2024-10-10,"HRL",30.1218299865723
2024-10-11,"HRL",30.2093086242676
2024-10-14,"HRL",30.3551044464111
2024-10-15,"HRL",30.544412612915
2024-10-16,"HRL",30.6326923370361
2024-10-17,"HRL",30.9563808441162
2024-10-18,"HRL",31.5743312835693
2024-10-21,"HRL",30.7209720611572
2024-10-22,"HRL",30.4953708648682
2024-10-23,"HRL",30.5934581756592
2024-10-24,"HRL",30.4953708648682
2024-10-25,"HRL",30.4659442901611
2024-10-28,"HRL",30.3482398986816
2024-10-29,"HRL",30.1030216217041
2024-10-30,"HRL",30.0343608856201
2024-10-31,"HRL",29.9657001495361
2024-11-01,"HRL",30.3286209106445
2024-11-04,"HRL",30.1520652770996
2024-11-05,"HRL",30.5051803588867
2024-11-06,"HRL",30.1324462890625
2024-11-07,"HRL",29.6910552978516
2024-11-08,"HRL",29.7400970458984
2024-11-11,"HRL",29.779333114624
2024-11-12,"HRL",29.8087577819824
2024-11-13,"HRL",29.8087577819824
2024-11-14,"HRL",29.8283767700195
2024-11-15,"HRL",28.6513271331787
2024-11-18,"HRL",28.8376941680908
2024-11-19,"HRL",29.1613807678223
2024-11-20,"HRL",29.6420097351074
2024-11-21,"HRL",29.9166564941406
2024-11-22,"HRL",30.083402633667
2024-11-25,"HRL",30.8288688659668
2024-11-26,"HRL",31.0152359008789
2024-11-27,"HRL",31.309497833252
2024-11-29,"HRL",31.809741973877
2024-12-02,"HRL",31.5252895355225
2024-12-03,"HRL",31.2114086151123
2024-12-04,"HRL",31.3781585693359
2024-12-05,"HRL",32.231517791748
2024-12-06,"HRL",31.8489780426025
2024-12-09,"HRL",32.5453987121582
2024-12-10,"HRL",32.9083213806152
2024-12-11,"HRL",32.4963531494141
2024-12-12,"HRL",32.4080772399902
2024-12-13,"HRL",32.309986114502
2024-12-16,"HRL",31.7214641571045
2024-12-17,"HRL",31.535099029541
2024-12-18,"HRL",31.2898788452148
2024-12-19,"HRL",30.9759998321533
2024-12-20,"HRL",31.0740871429443
2024-12-23,"HRL",30.9465732574463
2024-12-24,"HRL",31.0054264068604
2024-12-26,"HRL",31.0740871429443
2024-12-27,"HRL",31.2408351898193
2024-12-30,"HRL",30.6032676696777
2024-12-31,"HRL",30.7700176239014
2025-01-02,"HRL",30.9171485900879
2025-01-03,"HRL",30.7602081298828
2025-01-06,"HRL",30.0932140350342
2025-01-07,"HRL",29.5635395050049
2025-01-08,"HRL",29.8578033447266
2025-01-10,"HRL",29.4752597808838
2025-01-13,"HRL",29.9704780578613
2025-01-14,"HRL",29.7228698730469
2025-01-15,"HRL",29.3167934417725
2025-01-16,"HRL",29.6040172576904
2025-01-17,"HRL",29.6436367034912
2025-01-21,"HRL",30.5647392272949
2025-01-22,"HRL",30.0596179962158
2025-01-23,"HRL",30.5647392272949
2025-01-24,"HRL",30.584545135498
2025-01-27,"HRL",31.1490936279297
2025-01-28,"HRL",30.1685638427734
2025-01-29,"HRL",29.8912448883057
2025-01-30,"HRL",30.1388530731201
2025-01-31,"HRL",29.6931571960449
2025-02-03,"HRL",29.3167934417725
2025-02-04,"HRL",29.1088008880615
2025-02-05,"HRL",28.9899501800537
2025-02-06,"HRL",28.9008121490479
2025-02-07,"HRL",28.9206218719482
2025-02-10,"HRL",28.5937786102295
2025-02-11,"HRL",28.7225341796875
2025-02-12,"HRL",28.2570304870605
2025-02-13,"HRL",28.2669353485107
2025-02-14,"HRL",28.1877002716064
2025-02-18,"HRL",28.0193271636963
2025-02-19,"HRL",28.2867431640625
2025-02-20,"HRL",28.5739688873291
2025-02-21,"HRL",29.3663139343262
2025-02-24,"HRL",28.9503326416016
2025-02-25,"HRL",29.1385154724121
2025-02-26,"HRL",28.4551162719727
2025-02-27,"HRL",28.1084651947021
2025-02-28,"HRL",28.3560733795166
2025-03-03,"HRL",29.197940826416
2025-03-04,"HRL",28.6234893798828
2025-03-05,"HRL",28.4848308563232
2025-03-06,"HRL",28.7225341796875
2025-03-07,"HRL",29.6535415649414
2025-03-10,"HRL",29.9803829193115
2025-03-11,"HRL",29.633731842041
2025-03-12,"HRL",28.9404277801514
2025-03-13,"HRL",29.2078456878662
2025-03-14,"HRL",29.2573680877686
2025-03-17,"HRL",29.6733474731445
2025-03-18,"HRL",29.6535415649414
2025-03-19,"HRL",29.4851665496826
2025-03-20,"HRL",29.3960285186768
2025-03-21,"HRL",29.6931571960449
2025-03-24,"HRL",28.9800472259521
2025-03-25,"HRL",28.534351348877
2025-03-26,"HRL",29.2969837188721
2025-03-27,"HRL",30.0299034118652
2025-03-28,"HRL",30.069522857666
2025-03-31,"HRL",30.6439723968506
2025-04-01,"HRL",30.4458866119385
2025-04-02,"HRL",30.327033996582
2025-04-03,"HRL",31.1391887664795
2025-04-04,"HRL",30.4458866119385
2025-04-07,"HRL",29.7525844573975
2025-04-08,"HRL",29.0394725799561
2025-04-09,"HRL",29.4257392883301
2025-04-10,"HRL",29.2276554107666
2025-04-11,"HRL",30.0200004577637
2025-04-14,"HRL",30.5499992370605
2025-04-15,"HRL",30.3799991607666
2025-04-16,"HRL",30.1800003051758
2025-04-17,"HRL",30.5799999237061
2025-04-21,"HRL",30.3999996185303
2025-04-22,"HRL",30.7099990844727
2025-04-23,"HRL",30.8099994659424
2025-04-24,"HRL",30.1900005340576
2025-04-25,"HRL",29.7000007629395
2025-04-28,"HRL",29.5200004577637
2025-04-29,"HRL",29.6100006103516
2025-04-30,"HRL",29.8999996185303
2025-05-01,"HRL",29.3899993896484
2025-05-02,"HRL",29.3099994659424
2025-05-05,"HRL",29.2099990844727
2025-05-06,"HRL",29.1499996185303
2025-05-07,"HRL",29.1100006103516
2025-05-08,"HRL",29.3899993896484
2025-05-09,"HRL",29.2099990844727
2025-05-12,"HRL",29.5499992370605
2025-05-13,"HRL",29.2700004577637
2025-05-14,"HRL",29.1599998474121
2025-05-15,"HRL",30.1599998474121
2020-01-02,"GIS",43.4354095458984
2020-01-03,"GIS",43.2770843505859
2020-01-06,"GIS",43.818675994873
2020-01-07,"GIS",43.5187225341797
2020-01-08,"GIS",44.1436195373535
2020-01-09,"GIS",44.0511207580566
2020-01-10,"GIS",43.9417877197266
2020-01-13,"GIS",44.6229972839355
2020-01-14,"GIS",44.5725326538086
2020-01-15,"GIS",44.8836975097656
2020-01-16,"GIS",45.1780471801758
2020-01-17,"GIS",45.2873764038086
2020-01-21,"GIS",45.699462890625
2020-01-22,"GIS",45.3967056274414
2020-01-23,"GIS",45.6153602600098
2020-01-24,"GIS",45.1696357727051
2020-01-27,"GIS",44.7575569152832
2020-01-28,"GIS",44.5809364318848
2020-01-29,"GIS",44.597770690918
2020-01-30,"GIS",45.1864624023438
2020-01-31,"GIS",43.9165649414062
2020-02-03,"GIS",44.5641326904297
2020-02-04,"GIS",44.1940879821777
2020-02-05,"GIS",44.2024955749512
2020-02-06,"GIS",43.4876556396484
2020-02-07,"GIS",43.6474418640137
2020-02-10,"GIS",44.0343017578125
2020-02-11,"GIS",44.3707008361816
2020-02-12,"GIS",44.5136642456055
2020-02-13,"GIS",44.5641326904297
2020-02-14,"GIS",44.8332405090332
2020-02-18,"GIS",45.0266723632812
2020-02-19,"GIS",44.7743644714355
2020-02-20,"GIS",45.5228614807129
2020-02-21,"GIS",45.3462409973145
2020-02-24,"GIS",45.1780471801758
2020-02-25,"GIS",44.1772727966309
2020-02-26,"GIS",43.8492851257324
2020-02-27,"GIS",42.1673011779785
2020-02-28,"GIS",41.2085647583008
2020-03-02,"GIS",43.2353630065918
2020-03-03,"GIS",43.4372024536133
2020-03-04,"GIS",45.5564994812012
2020-03-05,"GIS",45.6658248901367
2020-03-06,"GIS",46.061092376709
2020-03-09,"GIS",45.5312652587891
2020-03-10,"GIS",45.4892158508301
2020-03-11,"GIS",44.4632148742676
2020-03-12,"GIS",42.0495643615723
2020-03-13,"GIS",44.9762153625488
2020-03-16,"GIS",44.8921089172363
2020-03-17,"GIS",50.181941986084
2020-03-18,"GIS",48.5672416687012
2020-03-19,"GIS",45.1444129943848
2020-03-20,"GIS",44.8836975097656
2020-03-23,"GIS",39.7620582580566
2020-03-24,"GIS",40.5610046386719
2020-03-25,"GIS",40.0732383728027
2020-03-26,"GIS",42.0495643615723
2020-03-27,"GIS",43.5801620483398
2020-03-30,"GIS",45.4976196289062
2020-03-31,"GIS",44.3791122436523
2020-04-01,"GIS",44.6734428405762
2020-04-02,"GIS",46.1535949707031
2020-04-03,"GIS",47.6926078796387
2020-04-06,"GIS",48.5251960754395
2020-04-07,"GIS",47.4655418395996
2020-04-08,"GIS",47.2789039611816
2020-04-09,"GIS",48.6956672668457
2020-04-13,"GIS",48.9247169494629
2020-04-14,"GIS",49.9257736206055
2020-04-15,"GIS",50.0954475402832
2020-04-16,"GIS",51.4867477416992
2020-04-17,"GIS",51.469783782959
2020-04-20,"GIS",51.5461349487305
2020-04-21,"GIS",50.7147483825684
2020-04-22,"GIS",51.0625648498535
2020-04-23,"GIS",50.6553573608398
2020-04-24,"GIS",51.3085861206055
2020-04-27,"GIS",50.8844146728516
2020-04-28,"GIS",51.7158203125
2020-04-29,"GIS",51.1558837890625
2020-04-30,"GIS",50.8080673217773
2020-05-01,"GIS",50.5450897216797
2020-05-04,"GIS",50.6723289489746
2020-05-05,"GIS",50.7401962280273
2020-05-06,"GIS",50.0275726318359
2020-05-07,"GIS",49.8579139709473
2020-05-08,"GIS",50.6977767944336
2020-05-11,"GIS",51.5885620117188
2020-05-12,"GIS",53.0307579040527
2020-05-13,"GIS",53.9215354919434
2020-05-14,"GIS",52.7762489318848
2020-05-15,"GIS",53.013801574707
2020-05-18,"GIS",52.2417907714844
2020-05-19,"GIS",51.5206832885742
2020-05-20,"GIS",51.690372467041
2020-05-21,"GIS",50.8589668273926
2020-05-22,"GIS",50.8674507141113
2020-05-26,"GIS",50.8335189819336
2020-05-27,"GIS",51.597038269043
2020-05-28,"GIS",52.5217514038086
2020-05-29,"GIS",53.4803924560547
2020-06-01,"GIS",53.9045715332031
2020-06-02,"GIS",53.8027648925781
2020-06-03,"GIS",52.1484718322754
2020-06-04,"GIS",51.5461349487305
2020-06-05,"GIS",51.7497444152832
2020-06-08,"GIS",52.7168731689453
2020-06-09,"GIS",53.293758392334
2020-06-10,"GIS",53.2598114013672
2020-06-11,"GIS",51.3934364318848
2020-06-12,"GIS",51.0286445617676
2020-06-15,"GIS",51.6394538879395
2020-06-16,"GIS",52.4199447631836
2020-06-17,"GIS",52.4284324645996
2020-06-18,"GIS",52.3944892883301
2020-06-19,"GIS",52.2417907714844
2020-06-22,"GIS",52.1908950805664
2020-06-23,"GIS",51.7497444152832
2020-06-24,"GIS",51.1474075317383
2020-06-25,"GIS",51.1813430786133
2020-06-26,"GIS",50.2311859130859
2020-06-29,"GIS",51.5291709899902
2020-06-30,"GIS",52.3011856079102
2020-07-01,"GIS",51.266170501709
2020-07-02,"GIS",52.1569595336914
2020-07-06,"GIS",52.7592887878418
2020-07-07,"GIS",53.4294853210449
2020-07-08,"GIS",53.3955497741699
2020-07-09,"GIS",53.4810600280762
2020-07-10,"GIS",54.3360633850098
2020-07-13,"GIS",54.3446197509766
2020-07-14,"GIS",55.7211799621582
2020-07-15,"GIS",55.233829498291
2020-07-16,"GIS",55.310791015625
2020-07-17,"GIS",55.2680358886719
2020-07-20,"GIS",54.4130210876465
2020-07-21,"GIS",55.1483306884766
2020-07-22,"GIS",55.3364334106445
2020-07-23,"GIS",55.5672798156738
2020-07-24,"GIS",54.9174842834473
2020-07-27,"GIS",54.7892303466797
2020-07-28,"GIS",55.1825370788574
2020-07-29,"GIS",55.0371894836426
2020-07-30,"GIS",54.2762222290039
2020-07-31,"GIS",54.0966682434082
2020-08-03,"GIS",55.233829498291
2020-08-04,"GIS",56.2085380554199
2020-08-05,"GIS",55.0799331665039
2020-08-06,"GIS",54.8747253417969
2020-08-07,"GIS",55.020076751709
2020-08-10,"GIS",54.5070686340332
2020-08-11,"GIS",53.1305046081543
2020-08-12,"GIS",53.917121887207
2020-08-13,"GIS",53.8401641845703
2020-08-14,"GIS",54.0966682434082
2020-08-17,"GIS",54.9602279663086
2020-08-18,"GIS",55.2594833374023
2020-08-19,"GIS",55.1141319274902
2020-08-20,"GIS",54.9003791809082
2020-08-21,"GIS",54.7379302978516
2020-08-24,"GIS",54.8319702148438
2020-08-25,"GIS",54.6353302001953
2020-08-26,"GIS",54.9345779418945
2020-08-27,"GIS",55.3278846740723
2020-08-28,"GIS",54.1992645263672
2020-08-31,"GIS",54.6780738830566
2020-09-01,"GIS",53.9684104919434
2020-09-02,"GIS",55.1483306884766
2020-09-03,"GIS",53.8401641845703
2020-09-04,"GIS",53.9940605163574
2020-09-08,"GIS",50.8903694152832
2020-09-09,"GIS",51.2836723327637
2020-09-10,"GIS",50.0097007751465
2020-09-11,"GIS",50.0524559020996
2020-09-14,"GIS",50.2405624389648
2020-09-15,"GIS",50.4628601074219
2020-09-16,"GIS",50.2320022583008
2020-09-17,"GIS",49.2316436767578
2020-09-18,"GIS",49.0093460083008
2020-09-21,"GIS",49.4795913696289
2020-09-22,"GIS",49.582202911377
2020-09-23,"GIS",49.3513412475586
2020-09-24,"GIS",50.1892471313477
2020-09-25,"GIS",51.0186157226562
2020-09-28,"GIS",51.2152709960938
2020-09-29,"GIS",51.1810684204102
2020-09-30,"GIS",52.7371978759766
2020-10-01,"GIS",53.4981575012207
2020-10-02,"GIS",53.4554023742676
2020-10-05,"GIS",53.5922050476074
2020-10-06,"GIS",52.3524398803711
2020-10-07,"GIS",52.6602401733398
2020-10-08,"GIS",52.9275169372559
2020-10-09,"GIS",53.3413429260254
2020-10-12,"GIS",53.7551765441895
2020-10-13,"GIS",54.0741767883301
2020-10-14,"GIS",53.5310173034668
2020-10-15,"GIS",54.0569305419922
2020-10-16,"GIS",53.7724151611328
2020-10-19,"GIS",52.8412971496582
2020-10-20,"GIS",52.6947250366211
2020-10-21,"GIS",52.5653953552246
2020-10-22,"GIS",52.8585395812988
2020-10-23,"GIS",53.263744354248
2020-10-26,"GIS",52.5740280151367
2020-10-27,"GIS",52.6947250366211
2020-10-28,"GIS",51.3152885437012
2020-10-29,"GIS",51.056640625
2020-10-30,"GIS",50.9704284667969
2020-11-02,"GIS",51.496337890625
2020-11-03,"GIS",52.4964408874512
2020-11-04,"GIS",52.134334564209
2020-11-05,"GIS",52.2119255065918
2020-11-06,"GIS",52.6516227722168
2020-11-09,"GIS",50.3151931762695
2020-11-10,"GIS",50.7979965209961
2020-11-11,"GIS",51.6342887878418
2020-11-12,"GIS",52.1515731811523
2020-11-13,"GIS",52.5653953552246
2020-11-16,"GIS",52.7723236083984
2020-11-17,"GIS",52.8326835632324
2020-11-18,"GIS",52.7033538818359
2020-11-19,"GIS",53.453426361084
2020-11-20,"GIS",52.9016456604004
2020-11-23,"GIS",52.6085090637207
2020-11-24,"GIS",52.2205467224121
2020-11-25,"GIS",51.729118347168
2020-11-27,"GIS",51.841194152832
2020-11-30,"GIS",52.4360885620117
2020-12-01,"GIS",52.8585395812988
2020-12-02,"GIS",51.9187965393066
2020-12-03,"GIS",52.1084671020508
2020-12-04,"GIS",52.1084671020508
2020-12-07,"GIS",51.504955291748
2020-12-08,"GIS",52.0739860534668
2020-12-09,"GIS",51.1514701843262
2020-12-10,"GIS",50.7548904418945
2020-12-11,"GIS",51.1428527832031
2020-12-14,"GIS",51.1687316894531
2020-12-15,"GIS",50.8928260803223
2020-12-16,"GIS",50.7979965209961
2020-12-17,"GIS",51.4704780578613
2020-12-18,"GIS",51.2118301391602
2020-12-21,"GIS",50.8583488464355
2020-12-22,"GIS",50.5221061706543
2020-12-23,"GIS",50.8583488464355
2020-12-24,"GIS",50.9790534973145
2020-12-28,"GIS",51.1687316894531
2020-12-29,"GIS",50.9962882995605
2020-12-30,"GIS",50.4876289367676
2020-12-31,"GIS",50.6945419311523
2021-01-04,"GIS",50.8928260803223
2021-01-05,"GIS",50.9445610046387
2021-01-06,"GIS",50.8152389526367
2021-01-07,"GIS",50.3978004455566
2021-01-08,"GIS",49.0497932434082
2021-01-11,"GIS",48.3279609680176
2021-01-12,"GIS",47.2843551635742
2021-01-13,"GIS",48.1714210510254
2021-01-14,"GIS",48.4845008850098
2021-01-15,"GIS",48.9106483459473
2021-01-19,"GIS",48.4149322509766
2021-01-20,"GIS",48.1279373168945
2021-01-21,"GIS",48.0844497680664
2021-01-22,"GIS",48.6758308410645
2021-01-25,"GIS",50.3543014526367
2021-01-26,"GIS",51.424015045166
2021-01-27,"GIS",52.528507232666
2021-01-28,"GIS",51.6240463256836
2021-01-29,"GIS",50.5282402038574
2021-02-01,"GIS",50.0499229431152
2021-02-02,"GIS",50.1108055114746
2021-02-03,"GIS",49.4150581359863
2021-02-04,"GIS",49.4846382141113
2021-02-05,"GIS",49.9194755554199
2021-02-08,"GIS",50.1803741455078
2021-02-09,"GIS",50.1542816162109
2021-02-10,"GIS",50.5195541381836
2021-02-11,"GIS",49.4933280944824
2021-02-12,"GIS",49.6759643554688
2021-02-16,"GIS",48.9541320800781
2021-02-17,"GIS",49.406364440918
2021-02-18,"GIS",50.4586715698242
2021-02-19,"GIS",49.1367683410645
2021-02-22,"GIS",48.8497619628906
2021-02-23,"GIS",49.4150581359863
2021-02-24,"GIS",48.8758583068848
2021-02-25,"GIS",48.5627784729004
2021-02-26,"GIS",47.8409423828125
2021-03-01,"GIS",47.6061248779297
2021-03-02,"GIS",47.893123626709
2021-03-03,"GIS",47.7365875244141
2021-03-04,"GIS",48.0844497680664
2021-03-05,"GIS",49.3802719116211
2021-03-08,"GIS",50.2325477600098
2021-03-09,"GIS",49.9194755554199
2021-03-10,"GIS",50.9283065795898
2021-03-11,"GIS",50.5543365478516
2021-03-12,"GIS",51.0935287475586
2021-03-15,"GIS",51.3283500671387
2021-03-16,"GIS",51.6414375305176
2021-03-17,"GIS",51.6501274108887
2021-03-18,"GIS",52.0936660766602
2021-03-19,"GIS",52.2415084838867
2021-03-22,"GIS",53.4416656494141
2021-03-23,"GIS",53.2155418395996
2021-03-24,"GIS",50.9804763793945
2021-03-25,"GIS",51.7718849182129
2021-03-26,"GIS",53.0242118835449
2021-03-29,"GIS",54.3461380004883
2021-03-30,"GIS",53.7373542785645
2021-03-31,"GIS",53.3286056518555
2021-04-01,"GIS",52.9807281494141
2021-04-05,"GIS",53.5112419128418
2021-04-06,"GIS",53.6938667297363
2021-04-07,"GIS",53.3894844055176
2021-04-08,"GIS",53.450870513916
2021-04-09,"GIS",52.7317543029785
2021-04-12,"GIS",53.4684028625488
2021-04-13,"GIS",53.2140884399414
2021-04-14,"GIS",53.1527061462402
2021-04-15,"GIS",53.1000747680664
2021-04-16,"GIS",53.7578086853027
2021-04-19,"GIS",53.7578086853027
2021-04-20,"GIS",54.6347694396973
2021-04-21,"GIS",55.0381660461426
2021-04-22,"GIS",54.3979873657227
2021-04-23,"GIS",53.7227210998535
2021-04-26,"GIS",53.0913162231445
2021-04-27,"GIS",53.0913162231445
2021-04-28,"GIS",53.3193283081055
2021-04-29,"GIS",53.8718109130859
2021-04-30,"GIS",53.3719444274902
2021-05-03,"GIS",54.0209007263184
2021-05-04,"GIS",54.1962966918945
2021-05-05,"GIS",54.2226028442383
2021-05-06,"GIS",55.8098983764648
2021-05-07,"GIS",55.2924919128418
2021-05-10,"GIS",55.9765129089355
2021-05-11,"GIS",55.3451194763184
2021-05-12,"GIS",55.2135620117188
2021-05-13,"GIS",56.1080665588379
2021-05-14,"GIS",55.5994300842285
2021-05-17,"GIS",55.0644760131836
2021-05-18,"GIS",55.1872520446777
2021-05-19,"GIS",54.8978538513184
2021-05-20,"GIS",55.1609420776367
2021-05-21,"GIS",55.3626441955566
2021-05-24,"GIS",55.2924919128418
2021-05-25,"GIS",55.1170959472656
2021-05-26,"GIS",55.0995559692383
2021-05-27,"GIS",54.6172218322754
2021-05-28,"GIS",55.125862121582
2021-06-01,"GIS",54.9504814147949
2021-06-02,"GIS",55.678352355957
2021-06-03,"GIS",55.9502143859863
2021-06-04,"GIS",56.1519203186035
2021-06-07,"GIS",55.880054473877
2021-06-08,"GIS",55.4152679443359
2021-06-09,"GIS",54.476921081543
2021-06-10,"GIS",54.8715515136719
2021-06-11,"GIS",54.8276977539062
2021-06-14,"GIS",54.941707611084
2021-06-15,"GIS",54.4944610595703
2021-06-16,"GIS",53.6262550354004
2021-06-17,"GIS",53.5824127197266
2021-06-18,"GIS",52.4072875976562
2021-06-21,"GIS",52.7405281066895
2021-06-22,"GIS",52.8019142150879
2021-06-23,"GIS",51.9249496459961
2021-06-24,"GIS",51.8723373413086
2021-06-25,"GIS",52.2932815551758
2021-06-28,"GIS",53.1000747680664
2021-06-29,"GIS",52.6440620422363
2021-06-30,"GIS",53.4333381652832
2021-07-01,"GIS",52.8106956481934
2021-07-02,"GIS",52.8106956481934
2021-07-06,"GIS",52.4774398803711
2021-07-07,"GIS",52.9597702026367
2021-07-08,"GIS",52.7651901245117
2021-07-09,"GIS",52.8005752563477
2021-07-12,"GIS",52.4202613830566
2021-07-13,"GIS",52.2964477539062
2021-07-14,"GIS",52.4202613830566
2021-07-15,"GIS",52.8713302612305
2021-07-16,"GIS",53.1101264953613
2021-07-19,"GIS",53.711540222168
2021-07-20,"GIS",52.9951515197754
2021-07-21,"GIS",52.1726264953613
2021-07-22,"GIS",52.0045852661133
2021-07-23,"GIS",52.5352401733398
2021-07-26,"GIS",52.4644813537598
2021-07-27,"GIS",52.6679039001465
2021-07-28,"GIS",52.0222663879395
2021-07-29,"GIS",52.1018676757812
2021-07-30,"GIS",52.0576515197754
2021-08-02,"GIS",52.5087089538574
2021-08-03,"GIS",52.5263938903809
2021-08-04,"GIS",50.969799041748
2021-08-05,"GIS",50.9255790710449
2021-08-06,"GIS",51.182056427002
2021-08-09,"GIS",51.6065864562988
2021-08-10,"GIS",51.7304077148438
2021-08-11,"GIS",52.2256965637207
2021-08-12,"GIS",52.1372566223145
2021-08-13,"GIS",52.9243927001953
2021-08-16,"GIS",53.1808700561523
2021-08-17,"GIS",53.8265151977539
2021-08-18,"GIS",52.4291114807129
2021-08-19,"GIS",53.1808700561523
2021-08-20,"GIS",53.3312225341797
2021-08-23,"GIS",52.7121276855469
2021-08-24,"GIS",51.6684951782227
2021-08-25,"GIS",51.438549041748
2021-08-26,"GIS",50.6779365539551
2021-08-27,"GIS",51.0582427978516
2021-08-30,"GIS",50.9255790710449
2021-08-31,"GIS",51.1289978027344
2021-09-01,"GIS",51.0317077636719
2021-09-02,"GIS",51.2262840270996
2021-09-03,"GIS",51.0936164855957
2021-09-07,"GIS",50.2268753051758
